1,0.206324,3.12456,0.555358,0.320124,0.396553,100000
1,0.2063364997015,3.124747243162,0.5553115894196,0.3201447074362,0.3965430409145,100000.0000000000000
7,0.2063487606333,3.1249329219594,0.5553115894196,0.3201245481224,0.3965384685021,100000.0000000000000
8,0.2063551493748,3.1250296726666,0.5551939562000,0.3201069582189,0.3964831411728,100000.0000000000000
9,0.2063545945175,3.1250212699410,0.5551939562000,0.3200391154196,0.3964587927036,100000.0000000000000
10,0.2063487471612,3.1249327179386,0.5551471221798,0.3200339166977,0.3964356112893,100000.0000000000000
13,0.2063606304160,3.1251126772170,0.5551471221798,0.3200248121967,0.3964349060936,100000.0000000000000
14,0.2063701127082,3.1252562764656,0.5550294889601,0.3197466913201,0.3962871948918,100000.0000000000000
15,0.2063656347849,3.1251884630719,0.5550294889601,0.3196335615805,0.3962458318585,100000.0000000000000
19,0.2063866245417,3.1255063306553,0.5548650217203,0.3196747485428,0.3961945533329,100000.0000000000000
21,0.2064032425546,3.1257579928195,0.5548650217203,0.3195037713177,0.3961370510410,100000.0000000000000
22,0.2063987251280,3.1256895811895,0.5548650217203,0.3194125016925,0.3961034867263,100000.0000000000000
25,0.2064025580403,3.1257476265774,0.5547713536798,0.3194902174830,0.3960919202582,100000.0000000000000
26,0.2064031217486,3.1257561633413,0.5547713536798,0.3194627961719,0.3960822477275,100000.0000000000000
29,0.2064090695919,3.1258462371131,0.5546537204602,0.3193589489315,0.3959960197282,100000.0000000000000
30,0.2064114605226,3.1258824452208,0.5546537204602,0.3193407674434,0.3959900386818,100000.0000000000000
31,0.2064200801012,3.1260129795881,0.5546537204602,0.3192561782054,0.3959616752923,100000.0000000000000
32,0.2064283324608,3.1261379528139,0.5546068864400,0.3192603131698,0.3959448487051,100000.0000000000000
33,0.2064240224018,3.1260726815447,0.5546068864400,0.3192582937845,0.3959432039120,100000.0000000000000
48,0.2064486186915,3.1264451662412,0.5545360872406,0.3191812987665,0.3958906338107,100000.0000000000000
49,0.2064526256501,3.1265058473761,0.5545360872406,0.3190658475423,0.3958502598647,100000.0000000000000
50,0.2064550500787,3.1265425627727,0.5545360872406,0.3190471444968,0.3958440997260,100000.0000000000000
61,0.2064712328664,3.1267876339144,0.5542779519603,0.3192666356828,0.3958153277696,100000.0000000000000
62,0.2064786079373,3.1268993215324,0.5542311179400,0.3192649241184,0.3957962251460,100000.0000000000000
